,File,nhours,ssc,tad,dsi,nll,anll,dist_mu_true,dist_centr_true,std,ssc_centroids,tad_centroids,ssc_means,tad_means
73,trace_ISMER_20150809_spot911_drift.yml,24,0.0,27.747888983482195,48.10636852016175,1.9192911830743409,1.8858176637374469,48.21886944457278,48.24605453128622,1.0491395381003998,0.0,28.024676224379714,0.0,28.230597760234584
74,trace_ISMER_20150809_spot915_drift.yml,24,0.48876325460768,10.399137435751998,26.560215401527064,1.8520684415700819,1.885921191735518,26.542135059235214,26.554541078680053,0.23427635861824744,0.4888937823334317,10.396482353206578,0.49022060505495735,10.369493268485302
75,trace_ISMER_20150809_spot916_drift.yml,24,0.6408535900024922,5.949799755033226,12.178737720606534,1.8415294224911607,1.873986510644775,12.202056550083308,12.171766830759033,0.23260862059075238,0.640759395334491,5.951360231198372,0.6410261976563651,5.946940249973056
76,trace_ISMER_20150809_spot917_drift.yml,24,0.0,29.88465782657612,48.45229267403371,1.9220429496055331,1.8927787043334048,49.09734855954902,49.08383030258758,2.160679842157701,0.0,30.211045258743912,0.0,29.91701223686489
77,trace_ISMER_20150809_spot921_drift.yml,24,0.0,26.608608392210225,45.262165097367166,1.908238765341273,1.908660050461551,46.41379266871882,45.87375423975512,2.4760997550698662,0.0,26.859661937849584,0.0,27.107689834332422
78,trace_ISMER_20150811_spot721_drift.yml,24,0.13432946026896975,12.177152089660192,17.261421834456467,1.8512414142294054,1.851452888099769,17.309389850253396,17.262124467201396,0.2506030399446225,0.13427523114098694,12.177914916057567,0.13101830283678473,12.223729240890329
79,trace_ISMER_20150813_spot900_drift.yml,24,0.3094716636135335,9.40498341616239,18.25839088331129,1.841518584417413,1.8406363018234264,17.00774582599637,18.7250324824638,6.988936543925065,0.3048736471080371,9.46760831756431,0.3504371443775043,8.847034311225679
80,trace_ISMER_20150921_spot052_drift.yml,24,0.2326975341238522,4.602862425503147,8.906638823817355,1.8389592608163197,1.8439215622776537,6.581195639555548,9.150639538632245,7.6649306411653715,0.18793029908193903,4.871410271016457,0.3687976509498263,3.786430650936191
81,trace_ISMER_20150921_spot926_drift.yml,24,0.2326975341238522,4.602862425503147,8.906638823817355,1.838990110615443,1.8441973637755593,5.989461331192906,8.959918228394535,8.191570342394021,0.2035583173971901,4.777661558497717,0.4738472592403936,3.1562633879359914
82,trace_ISMER_20150924_spot053_drift.yml,24,0.45977826171776537,8.706822149019999,13.629617079096386,1.8392460123135788,1.8388829164789309,21.42945369378983,14.218439617719339,5.342006033924392,0.43746245947597995,9.066488758974922,0.19952110117514765,12.901419754549261
83,trace_ISMER_20150924_spot092_drift.yml,24,0.43235341134271765,9.110539673518879,13.992905360713873,1.8393335797120507,1.8391998508689251,19.169841693705326,14.717000159296148,4.025803960232609,0.40608132877745085,9.532197894143431,0.2883700637817179,11.421424696863092
84,trace_ISMER_20150924_spot713_drift.yml,24,0.030472382118788,13.021728846145214,28.442659571462062,1.8715532909619066,1.875066610635322,28.443735029346648,28.441134511768716,0.23520434424537703,0.030480177401108532,13.021624147680946,0.030070227952708195,13.027130180164436
85,trace_ISMER_20150925_spot056_drift.yml,24,0.3275091269349574,9.264060119096714,11.647002118798774,1.8392400330470098,1.8391800568982706,11.649039482417988,11.646713350160928,0.2006827949486822,0.32746856944039326,9.26461882863906,0.327543104985762,9.263592046267785
86,trace_ISMER_20150925_spot718_drift.yml,24,0.07814070124260575,11.930575129956196,20.21491712666725,1.8562473796247128,1.868192424830011,20.25764725686906,20.206772001389687,0.22826335473309212,0.0787849954513058,11.922236763707623,0.07557162174528054,11.963823800332449
87,trace_ISMER_20150927_spot071_drift.yml,24,0.30577219992563465,7.63023498930922,17.130043060571154,1.853162058467169,1.86004631450108,17.5491369141223,16.964347480108366,4.327065650998351,0.31735680028502666,7.5029090265777825,0.30794437879576175,7.606360642565822
88,trace_ISMER_20151013_spot057_drift.yml,24,0.646204811998706,2.537586005343295,5.590015172402796,1.839951441576157,1.8538399976569073,8.317401734281871,5.392664382976828,10.247245934545917,0.6652279159958496,2.4011433285673602,0.5098686199656756,3.51545349664323
89,trace_ISMER_20151103_spot093_drift.yml,24,0.40833257910250775,8.18651147328198,14.61528445640714,1.8470793321079615,1.8515338967993458,20.561473709160722,13.558580645672262,9.43743894235568,0.4360898502182291,7.802452438712927,0.21891854051307724,10.807308470623667
